Record Length,2.500000e+03,,   0.000041500000,   0.00000,
Sample Interval,1.000000e-08,,   0.000041510000,   0.00146,
Trigger Point,-4.150000000000e+03,,   0.000041520000,   0.00146,
,,,   0.000041530000,   0.00146,
,,,   0.000041540000,   0.00146,
,,,   0.000041550000,   0.00146,
Source,CH1,,   0.000041560000,   0.00146,
Vertical Units,V,,   0.000041570000,   0.00146,
Vertical Scale,3.640000e-02,,   0.000041580000,   0.00146,
Vertical Offset,0.000000e+00,,   0.000041590000,   0.00146,
Horizontal Units,s,,   0.000041600000,   0.00146,
Horizontal Scale,2.500000e-06,,   0.000041610000,   0.00000,
Pt Fmt,Y,,   0.000041620000,   0.00146,
Yzero,0.000000e+00,,   0.000041630000,   0.00146,
Probe Atten,1.000000e+00,,   0.000041640000,   0.00146,
Model Number,TDS2024B,,   0.000041650000,   0.00146,
Serial Number,C031482,,   0.000041660000,   0.00000,
Firmware Version,FV:v22.01,,   0.000041670000,   0.00146,
,,,0.000041680000,   0.00000,
,,,0.000041690000,   0.00146,
,,,0.000041700000,   0.00146,
,,,0.000041710000,   0.00000,
,,,0.000041720000,   0.00146,
,,,0.000041730000,   0.00146,
,,,0.000041740000,   0.00146,
,,,0.000041750000,   0.00146,
,,,0.000041760000,   0.00000,
,,,0.000041770000,   0.00146,
,,,0.000041780000,   0.00146,
,,,0.000041790000,   0.00146,
,,,0.000041800000,   0.00146,
,,,0.000041810000,   0.00000,
,,,0.000041820000,   0.00146,
,,,0.000041830000,   0.00000,
,,,0.000041840000,   0.00000,
,,,0.000041850000,   0.00146,
,,,0.000041860000,   0.00146,
,,,0.000041870000,   0.00146,
,,,0.000041880000,   0.00146,
,,,0.000041890000,   0.00146,
,,,0.000041900000,   0.00146,
,,,0.000041910000,   0.00146,
,,,0.000041920000,   0.00146,
,,,0.000041930000,   0.00146,
,,,0.000041940000,   0.00146,
,,,0.000041950000,   0.00000,
,,,0.000041960000,   0.00146,
,,,0.000041970000,   0.00146,
,,,0.000041980000,   0.00146,
,,,0.000041990000,   0.00146,
,,,0.000042000000,   0.00146,
,,,0.000042010000,   0.00146,
,,,0.000042020000,   0.00146,
,,,0.000042030000,   0.00146,
,,,0.000042040000,   0.00000,
,,,0.000042050000,   0.00146,
,,,0.000042060000,   0.00146,
,,,0.000042070000,   0.00000,
,,,0.000042080000,   0.00146,
,,,0.000042090000,   0.00000,
,,,0.000042100000,   0.00000,
,,,0.000042110000,   0.00000,
,,,0.000042120000,   0.00146,
,,,0.000042130000,   0.00146,
,,,0.000042140000,   0.00146,
,,,0.000042150000,   0.00146,
,,,0.000042160000,   0.00146,
,,,0.000042170000,   0.00146,
,,,0.000042180000,   0.00146,
,,,0.000042190000,   0.00000,
,,,0.000042200000,   0.00000,
,,,0.000042210000,   0.00146,
,,,0.000042220000,   0.00000,
,,,0.000042230000,   0.00000,
,,,0.000042240000,   0.00146,
,,,0.000042250000,   0.00146,
,,,0.000042260000,   0.00146,
,,,0.000042270000,   0.00000,
,,,0.000042280000,   0.00146,
,,,0.000042290000,   0.00000,
,,,0.000042300000,   0.00000,
,,,0.000042310000,   0.00146,
,,,0.000042320000,   0.00000,
,,,0.000042330000,   0.00000,
,,,0.000042340000,   0.00146,
,,,0.000042350000,   0.00146,
,,,0.000042360000,   0.00146,
,,,0.000042370000,   0.00146,
,,,0.000042380000,   0.00146,
,,,0.000042390000,   0.00146,
,,,0.000042400000,   0.00146,
,,,0.000042410000,   0.00146,
,,,0.000042420000,   0.00146,
,,,0.000042430000,   0.00146,
,,,0.000042440000,   0.00146,
,,,0.000042450000,   0.00146,
,,,0.000042460000,   0.00146,
,,,0.000042470000,   0.00146,
,,,0.000042480000,   0.00000,
,,,0.000042490000,   0.00000,
,,,0.000042500000,   0.00146,
,,,0.000042510000,   0.00146,
,,,0.000042520000,   0.00000,
,,,0.000042530000,   0.00146,
,,,0.000042540000,   0.00146,
,,,0.000042550000,   0.00146,
,,,0.000042560000,   0.00146,
,,,0.000042570000,   0.00000,
,,,0.000042580000,   0.00146,
,,,0.000042590000,   0.00146,
,,,0.000042600000,   0.00146,
,,,0.000042610000,   0.00000,
,,,0.000042620000,   0.00146,
,,,0.000042630000,   0.00146,
,,,0.000042640000,   0.00146,
,,,0.000042650000,   0.00000,
,,,0.000042660000,   0.00146,
,,,0.000042670000,   0.00146,
,,,0.000042680000,   0.00146,
,,,0.000042690000,   0.00146,
,,,0.000042700000,   0.00000,
,,,0.000042710000,   0.00146,
,,,0.000042720000,   0.00146,
,,,0.000042730000,   0.00146,
,,,0.000042740000,   0.00000,
,,,0.000042750000,   0.00000,
,,,0.000042760000,   0.00146,
,,,0.000042770000,   0.00146,
,,,0.000042780000,   0.00000,
,,,0.000042790000,   0.00146,
,,,0.000042800000,   0.00146,
,,,0.000042810000,   0.00146,
,,,0.000042820000,   0.00146,
,,,0.000042830000,   0.00146,
,,,0.000042840000,   0.00146,
,,,0.000042850000,   0.00146,
,,,0.000042860000,   0.00146,
,,,0.000042870000,   0.00000,
,,,0.000042880000,   0.00146,
,,,0.000042890000,   0.00146,
,,,0.000042900000,   0.00146,
,,,0.000042910000,   0.00146,
,,,0.000042920000,   0.00146,
,,,0.000042930000,   0.00146,
,,,0.000042940000,   0.00146,
,,,0.000042950000,   0.00146,
,,,0.000042960000,   0.00146,
,,,0.000042970000,   0.00146,
,,,0.000042980000,   0.00146,
,,,0.000042990000,   0.00146,
,,,0.000043000000,   0.00146,
,,,0.000043010000,   0.00146,
,,,0.000043020000,   0.00146,
,,,0.000043030000,   0.00146,
,,,0.000043040000,   0.00146,
,,,0.000043050000,   0.00000,
,,,0.000043060000,   0.00146,
,,,0.000043070000,   0.00146,
,,,0.000043080000,   0.00000,
,,,0.000043090000,   0.00000,
,,,0.000043100000,   0.00146,
,,,0.000043110000,   0.00146,
,,,0.000043120000,   0.00146,
,,,0.000043130000,   0.00000,
,,,0.000043140000,   0.00146,
,,,0.000043150000,   0.00146,
,,,0.000043160000,   0.00146,
,,,0.000043170000,   0.00000,
,,,0.000043180000,   0.00000,
,,,0.000043190000,   0.00146,
,,,0.000043200000,   0.00000,
,,,0.000043210000,   0.00000,
,,,0.000043220000,   0.00146,
,,,0.000043230000,   0.00146,
,,,0.000043240000,   0.00146,
,,,0.000043250000,   0.00146,
,,,0.000043260000,   0.00146,
,,,0.000043270000,   0.00146,
,,,0.000043280000,   0.00146,
,,,0.000043290000,   0.00146,
,,,0.000043300000,   0.00146,
,,,0.000043310000,   0.00146,
,,,0.000043320000,   0.00146,
,,,0.000043330000,   0.00000,
,,,0.000043340000,   0.00146,
,,,0.000043350000,   0.00146,
,,,0.000043360000,   0.00146,
,,,0.000043370000,   0.00146,
,,,0.000043380000,   0.00146,
,,,0.000043390000,   0.00146,
,,,0.000043400000,   0.00146,
,,,0.000043410000,   0.00146,
,,,0.000043420000,   0.00000,
,,,0.000043430000,   0.00146,
,,,0.000043440000,   0.00146,
,,,0.000043450000,   0.00146,
,,,0.000043460000,   0.00146,
,,,0.000043470000,   0.00146,
,,,0.000043480000,   0.00146,
,,,0.000043490000,   0.00146,
,,,0.000043500000,   0.00146,
,,,0.000043510000,   0.00000,
,,,0.000043520000,   0.00146,
,,,0.000043530000,   0.00000,
,,,0.000043540000,   0.00146,
,,,0.000043550000,   0.00146,
,,,0.000043560000,   0.00146,
,,,0.000043570000,   0.00146,
,,,0.000043580000,   0.00146,
,,,0.000043590000,   0.00146,
,,,0.000043600000,   0.00146,
,,,0.000043610000,   0.00146,
,,,0.000043620000,   0.00146,
,,,0.000043630000,   0.00146,
,,,0.000043640000,   0.00000,
,,,0.000043650000,   0.00146,
,,,0.000043660000,   0.00146,
,,,0.000043670000,   0.00146,
,,,0.000043680000,   0.00000,
,,,0.000043690000,   0.00000,
,,,0.000043700000,   0.00146,
,,,0.000043710000,   0.00146,
,,,0.000043720000,   0.00146,
,,,0.000043730000,   0.00146,
,,,0.000043740000,   0.00146,
,,,0.000043750000,   0.00146,
,,,0.000043760000,   0.00146,
,,,0.000043770000,   0.00146,
,,,0.000043780000,   0.00146,
,,,0.000043790000,   0.00000,
,,,0.000043800000,   0.00000,
,,,0.000043810000,   0.00146,
,,,0.000043820000,   0.00000,
,,,0.000043830000,   0.00146,
,,,0.000043840000,   0.00146,
,,,0.000043850000,   0.00146,
,,,0.000043860000,   0.00146,
,,,0.000043870000,   0.00146,
,,,0.000043880000,   0.00146,
,,,0.000043890000,   0.00146,
,,,0.000043900000,   0.00146,
,,,0.000043910000,   0.00146,
,,,0.000043920000,   0.00000,
,,,0.000043930000,   0.00000,
,,,0.000043940000,   0.00146,
,,,0.000043950000,   0.00000,
,,,0.000043960000,   0.00146,
,,,0.000043970000,   0.00146,
,,,0.000043980000,   0.00146,
,,,0.000043990000,   0.00146,
,,,0.000044000000,   0.00146,
,,,0.000044010000,   0.00146,
,,,0.000044020000,   0.00000,
,,,0.000044030000,   0.00000,
,,,0.000044040000,   0.00146,
,,,0.000044050000,   0.00000,
,,,0.000044060000,   0.00146,
,,,0.000044070000,   0.00000,
,,,0.000044080000,   0.00000,
,,,0.000044090000,   0.00146,
,,,0.000044100000,   0.00146,
,,,0.000044110000,   0.00146,
,,,0.000044120000,   0.00146,
,,,0.000044130000,   0.00000,
,,,0.000044140000,   0.00146,
,,,0.000044150000,   0.00146,
,,,0.000044160000,   0.00146,
,,,0.000044170000,   0.00000,
,,,0.000044180000,   0.00146,
,,,0.000044190000,   0.00146,
,,,0.000044200000,   0.00146,
,,,0.000044210000,   0.00146,
,,,0.000044220000,   0.00000,
,,,0.000044230000,   0.00146,
,,,0.000044240000,   0.00146,
,,,0.000044250000,   0.00000,
,,,0.000044260000,   0.00146,
,,,0.000044270000,   0.00000,
,,,0.000044280000,   0.00146,
,,,0.000044290000,   0.00146,
,,,0.000044300000,   0.00146,
,,,0.000044310000,   0.00146,
,,,0.000044320000,   0.00000,
,,,0.000044330000,   0.00146,
,,,0.000044340000,   0.00146,
,,,0.000044350000,   0.00146,
,,,0.000044360000,   0.00146,
,,,0.000044370000,   0.00146,
,,,0.000044380000,   0.00146,
,,,0.000044390000,   0.00146,
,,,0.000044400000,   0.00146,
,,,0.000044410000,   0.00000,
,,,0.000044420000,   0.00146,
,,,0.000044430000,   0.00146,
,,,0.000044440000,   0.00146,
,,,0.000044450000,   0.00146,
,,,0.000044460000,   0.00000,
,,,0.000044470000,   0.00000,
,,,0.000044480000,   0.00000,
,,,0.000044490000,   0.00146,
,,,0.000044500000,   0.00146,
,,,0.000044510000,   0.00146,
,,,0.000044520000,   0.00000,
,,,0.000044530000,   0.00000,
,,,0.000044540000,   0.00146,
,,,0.000044550000,   0.00146,
,,,0.000044560000,   0.00146,
,,,0.000044570000,   0.00146,
,,,0.000044580000,   0.00146,
,,,0.000044590000,   0.00146,
,,,0.000044600000,   0.00000,
,,,0.000044610000,   0.00146,
,,,0.000044620000,   0.00146,
,,,0.000044630000,   0.00146,
,,,0.000044640000,   0.00000,
,,,0.000044650000,   0.00000,
,,,0.000044660000,   0.00146,
,,,0.000044670000,   0.00146,
,,,0.000044680000,   0.00000,
,,,0.000044690000,   0.00000,
,,,0.000044700000,   0.00000,
,,,0.000044710000,   0.00000,
,,,0.000044720000,   0.00000,
,,,0.000044730000,   0.00000,
,,,0.000044740000,   0.00000,
,,,0.000044750000,   0.00146,
,,,0.000044760000,   0.00000,
,,,0.000044770000,   0.00000,
,,,0.000044780000,   0.00000,
,,,0.000044790000,   0.00000,
,,,0.000044800000,   0.00000,
,,,0.000044810000,   0.00000,
,,,0.000044820000,   0.00000,
,,,0.000044830000,   0.00000,
,,,0.000044840000,   0.00000,
,,,0.000044850000,   0.00000,
,,,0.000044860000,   0.00000,
,,,0.000044870000,   0.00000,
,,,0.000044880000,   0.00000,
,,,0.000044890000,  -0.00146,
,,,0.000044900000,  -0.00146,
,,,0.000044910000,  -0.00146,
,,,0.000044920000,  -0.00146,
,,,0.000044930000,  -0.00291,
,,,0.000044940000,  -0.00291,
,,,0.000044950000,  -0.00291,
,,,0.000044960000,  -0.00437,
,,,0.000044970000,  -0.00437,
,,,0.000044980000,  -0.00582,
,,,0.000044990000,  -0.00582,
,,,0.000045000000,  -0.00582,
,,,0.000045010000,  -0.00728,
,,,0.000045020000,  -0.00728,
,,,0.000045030000,  -0.00874,
,,,0.000045040000,  -0.00874,
,,,0.000045050000,  -0.01019,
,,,0.000045060000,  -0.01019,
,,,0.000045070000,  -0.01165,
,,,0.000045080000,  -0.01165,
,,,0.000045090000,  -0.01165,
,,,0.000045100000,  -0.01310,
,,,0.000045110000,  -0.01310,
,,,0.000045120000,  -0.01456,
,,,0.000045130000,  -0.01456,
,,,0.000045140000,  -0.01602,
,,,0.000045150000,  -0.01602,
,,,0.000045160000,  -0.01747,
,,,0.000045170000,  -0.01747,
,,,0.000045180000,  -0.01893,
,,,0.000045190000,  -0.01893,
,,,0.000045200000,  -0.02038,
,,,0.000045210000,  -0.02038,
,,,0.000045220000,  -0.02184,
,,,0.000045230000,  -0.02184,
,,,0.000045240000,  -0.02330,
,,,0.000045250000,  -0.02475,
,,,0.000045260000,  -0.02475,
,,,0.000045270000,  -0.02621,
,,,0.000045280000,  -0.02766,
,,,0.000045290000,  -0.02766,
,,,0.000045300000,  -0.02912,
,,,0.000045310000,  -0.03058,
,,,0.000045320000,  -0.03058,
,,,0.000045330000,  -0.03203,
,,,0.000045340000,  -0.03349,
,,,0.000045350000,  -0.03349,
,,,0.000045360000,  -0.03494,
,,,0.000045370000,  -0.03640,
,,,0.000045380000,  -0.03640,
,,,0.000045390000,  -0.03786,
,,,0.000045400000,  -0.03786,
,,,0.000045410000,  -0.03931,
,,,0.000045420000,  -0.03931,
,,,0.000045430000,  -0.03931,
,,,0.000045440000,  -0.04077,
,,,0.000045450000,  -0.04077,
,,,0.000045460000,  -0.04077,
,,,0.000045470000,  -0.04077,
,,,0.000045480000,  -0.04077,
,,,0.000045490000,  -0.04222,
,,,0.000045500000,  -0.04222,
,,,0.000045510000,  -0.04222,
,,,0.000045520000,  -0.04077,
,,,0.000045530000,  -0.04077,
,,,0.000045540000,  -0.04077,
,,,0.000045550000,  -0.04077,
,,,0.000045560000,  -0.04077,
,,,0.000045570000,  -0.04077,
,,,0.000045580000,  -0.03931,
,,,0.000045590000,  -0.03931,
,,,0.000045600000,  -0.03931,
,,,0.000045610000,  -0.03786,
,,,0.000045620000,  -0.03786,
,,,0.000045630000,  -0.03640,
,,,0.000045640000,  -0.03640,
,,,0.000045650000,  -0.03494,
,,,0.000045660000,  -0.03494,
,,,0.000045670000,  -0.03349,
,,,0.000045680000,  -0.03203,
,,,0.000045690000,  -0.03203,
,,,0.000045700000,  -0.03058,
,,,0.000045710000,  -0.03058,
,,,0.000045720000,  -0.02912,
,,,0.000045730000,  -0.02766,
,,,0.000045740000,  -0.02766,
,,,0.000045750000,  -0.02621,
,,,0.000045760000,  -0.02475,
,,,0.000045770000,  -0.02475,
,,,0.000045780000,  -0.02330,
,,,0.000045790000,  -0.02038,
,,,0.000045800000,  -0.01747,
,,,0.000045810000,  -0.01310,
,,,0.000045820000,  -0.00728,
,,,0.000045830000,  -0.00146,
,,,0.000045840000,   0.00582,
,,,0.000045850000,   0.01310,
,,,0.000045860000,   0.02038,
,,,0.000045870000,   0.02912,
,,,0.000045880000,   0.03640,
,,,0.000045890000,   0.04514,
,,,0.000045900000,   0.05242,
,,,0.000045910000,   0.06115,
,,,0.000045920000,   0.06843,
,,,0.000045930000,   0.07717,
,,,0.000045940000,   0.08445,
,,,0.000045950000,   0.09318,
,,,0.000045960000,   0.10046,
,,,0.000045970000,   0.10774,
,,,0.000045980000,   0.11357,
,,,0.000045990000,   0.11794,
,,,0.000046000000,   0.12085,
,,,0.000046010000,   0.12376,
,,,0.000046020000,   0.12522,
,,,0.000046030000,   0.12667,
,,,0.000046040000,   0.12813,
,,,0.000046050000,   0.12813,
,,,0.000046060000,   0.12958,
,,,0.000046070000,   0.13104,
,,,0.000046080000,   0.13104,
,,,0.000046090000,   0.13250,
,,,0.000046100000,   0.13395,
,,,0.000046110000,   0.13395,
,,,0.000046120000,   0.13541,
,,,0.000046130000,   0.13541,
,,,0.000046140000,   0.13541,
,,,0.000046150000,   0.13686,
,,,0.000046160000,   0.13686,
,,,0.000046170000,   0.13686,
,,,0.000046180000,   0.13686,
,,,0.000046190000,   0.13832,
,,,0.000046200000,   0.13832,
,,,0.000046210000,   0.13978,
,,,0.000046220000,   0.13978,
,,,0.000046230000,   0.13978,
,,,0.000046240000,   0.13832,
,,,0.000046250000,   0.13541,
,,,0.000046260000,   0.13250,
,,,0.000046270000,   0.12958,
,,,0.000046280000,   0.12376,
,,,0.000046290000,   0.11794,
,,,0.000046300000,   0.11211,
,,,0.000046310000,   0.10483,
,,,0.000046320000,   0.09755,
,,,0.000046330000,   0.08882,
,,,0.000046340000,   0.08154,
,,,0.000046350000,   0.07134,
,,,0.000046360000,   0.06261,
,,,0.000046370000,   0.05242,
,,,0.000046380000,   0.04077,
,,,0.000046390000,   0.02912,
,,,0.000046400000,   0.01893,
,,,0.000046410000,   0.00728,
,,,0.000046420000,  -0.00146,
,,,0.000046430000,  -0.01165,
,,,0.000046440000,  -0.02038,
,,,0.000046450000,  -0.02766,
,,,0.000046460000,  -0.03494,
,,,0.000046470000,  -0.04077,
,,,0.000046480000,  -0.04659,
,,,0.000046490000,  -0.05242,
,,,0.000046500000,  -0.05824,
,,,0.000046510000,  -0.06261,
,,,0.000046520000,  -0.06698,
,,,0.000046530000,  -0.07134,
,,,0.000046540000,  -0.07426,
,,,0.000046550000,  -0.07717,
,,,0.000046560000,  -0.08008,
,,,0.000046570000,  -0.08299,
,,,0.000046580000,  -0.08590,
,,,0.000046590000,  -0.08736,
,,,0.000046600000,  -0.09027,
,,,0.000046610000,  -0.09173,
,,,0.000046620000,  -0.09318,
,,,0.000046630000,  -0.09464,
,,,0.000046640000,  -0.09610,
,,,0.000046650000,  -0.09755,
,,,0.000046660000,  -0.09755,
,,,0.000046670000,  -0.09755,
,,,0.000046680000,  -0.09901,
,,,0.000046690000,  -0.09755,
,,,0.000046700000,  -0.09755,
,,,0.000046710000,  -0.09610,
,,,0.000046720000,  -0.09464,
,,,0.000046730000,  -0.09318,
,,,0.000046740000,  -0.09173,
,,,0.000046750000,  -0.09027,
,,,0.000046760000,  -0.08882,
,,,0.000046770000,  -0.08590,
,,,0.000046780000,  -0.08299,
,,,0.000046790000,  -0.08008,
,,,0.000046800000,  -0.07571,
,,,0.000046810000,  -0.07280,
,,,0.000046820000,  -0.06843,
,,,0.000046830000,  -0.06406,
,,,0.000046840000,  -0.05970,
,,,0.000046850000,  -0.05533,
,,,0.000046860000,  -0.05242,
,,,0.000046870000,  -0.04805,
,,,0.000046880000,  -0.04368,
,,,0.000046890000,  -0.03931,
,,,0.000046900000,  -0.03494,
,,,0.000046910000,  -0.03058,
,,,0.000046920000,  -0.02621,
,,,0.000046930000,  -0.02330,
,,,0.000046940000,  -0.01893,
,,,0.000046950000,  -0.01456,
,,,0.000046960000,  -0.01165,
,,,0.000046970000,  -0.00728,
,,,0.000046980000,  -0.00437,
,,,0.000046990000,  -0.00291,
,,,0.000047000000,   0.00000,
,,,0.000047010000,   0.00291,
,,,0.000047020000,   0.00582,
,,,0.000047030000,   0.00874,
,,,0.000047040000,   0.01019,
,,,0.000047050000,   0.01165,
,,,0.000047060000,   0.01456,
,,,0.000047070000,   0.01602,
,,,0.000047080000,   0.01602,
,,,0.000047090000,   0.01747,
,,,0.000047100000,   0.01893,
,,,0.000047110000,   0.01893,
,,,0.000047120000,   0.02038,
,,,0.000047130000,   0.02038,
,,,0.000047140000,   0.02038,
,,,0.000047150000,   0.02038,
,,,0.000047160000,   0.02038,
,,,0.000047170000,   0.02038,
,,,0.000047180000,   0.02038,
,,,0.000047190000,   0.02038,
,,,0.000047200000,   0.02038,
,,,0.000047210000,   0.02038,
,,,0.000047220000,   0.01893,
,,,0.000047230000,   0.01893,
,,,0.000047240000,   0.01747,
,,,0.000047250000,   0.01602,
,,,0.000047260000,   0.01602,
,,,0.000047270000,   0.01456,
,,,0.000047280000,   0.01456,
,,,0.000047290000,   0.01310,
,,,0.000047300000,   0.01165,
,,,0.000047310000,   0.01019,
,,,0.000047320000,   0.00874,
,,,0.000047330000,   0.00874,
,,,0.000047340000,   0.00728,
,,,0.000047350000,   0.00437,
,,,0.000047360000,   0.00437,
,,,0.000047370000,   0.00291,
,,,0.000047380000,   0.00146,
,,,0.000047390000,   0.00000,
,,,0.000047400000,  -0.00291,
,,,0.000047410000,  -0.00291,
,,,0.000047420000,  -0.00437,
,,,0.000047430000,  -0.00582,
,,,0.000047440000,  -0.00728,
,,,0.000047450000,  -0.00874,
,,,0.000047460000,  -0.01019,
,,,0.000047470000,  -0.01165,
,,,0.000047480000,  -0.01165,
,,,0.000047490000,  -0.01310,
,,,0.000047500000,  -0.01310,
,,,0.000047510000,  -0.01456,
,,,0.000047520000,  -0.01456,
,,,0.000047530000,  -0.01602,
,,,0.000047540000,  -0.01602,
,,,0.000047550000,  -0.01602,
,,,0.000047560000,  -0.01602,
,,,0.000047570000,  -0.01602,
,,,0.000047580000,  -0.01602,
,,,0.000047590000,  -0.01602,
,,,0.000047600000,  -0.01602,
,,,0.000047610000,  -0.01602,
,,,0.000047620000,  -0.01602,
,,,0.000047630000,  -0.01602,
,,,0.000047640000,  -0.01602,
